"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"14968",2002-06-21,55673.9555279184,32655.969514622,5293.86921449352,11207.0125812615,869.936853311352,616.841381094605,3121.78744095022,-5492.78944521364,48272.6275405196,"3_426_5",2,FALSE
"14969",2002-06-28,36515.4458561894,32763.2605618609,3818.40628814369,6257.95580605851,967.822173782941,509.58481518513,66.007500787526,-5492.78944521364,38890.247700605,"3_426_5",2,FALSE
"14970",2002-07-05,40151.3874939091,32870.5516090997,2536.21022970202,10794.2620470531,366.785412878104,450.710871692684,2055.0049790572,-5492.78944521364,43580.7357042692,"3_426_5",2,FALSE
"14971",2002-07-12,46621.1242869744,32977.8426563386,2915.63486209974,8801.7809111603,1411.9871375402,218.422368803523,131.923871393152,-5492.78944521364,40964.8023621219,"3_426_5",2,FALSE
"14972",2002-07-19,42054.3860967465,33085.1337035775,4442.53857433932,11168.2248116189,735.963133857787,458.465848864223,0.513150639092528,-5492.78944521364,44398.0497776832,"3_426_5",2,FALSE
"14973",2002-07-26,32355.6923213537,33192.4247508164,5573.17444989092,1262.69626280701,293.967862329861,403.465180397282,0.0474664936137064,-5492.78944521364,35232.9865275214,"3_426_5",2,FALSE
"14974",2002-08-02,38296.4328384489,33299.7157988089,5520.50934166195,4531.07239673569,480.953237559092,560.492786541027,0.0141190948773647,-5492.78944521364,38899.9682351878,"3_426_5",2,FALSE
"14975",2002-08-09,40391.1363574882,33407.0068468013,4750.41535465143,6376.43392775684,473.23830383048,545.629827584159,0.0669918278091211,-5492.78944521364,40060.0018072384,"3_426_5",2,FALSE
"14976",2002-08-16,41194.3631467455,33514.2978947938,3963.7272243602,7104.0245770016,300.572501754367,476.875450614569,24.5570239630573,-5492.78944521364,39891.2652272739,"3_426_5",2,FALSE
"14977",2002-08-23,41703.9536153642,33621.5889427863,3171.81660452132,10790.1370737733,93.0388217326206,188.328829631556,1.68985605205339,-5492.78944521364,42373.8106832835,"3_426_5",2,FALSE
"14978",2002-08-30,47878.9204179814,33728.8799907787,2028.47879772568,12865.912956069,22.7626436214853,123.981686332357,0.205300411917271,-5492.78944521364,43277.4319297255,"3_426_5",2,FALSE
"14979",2002-09-06,42615.0165484317,33836.1710387712,730.333194676972,4712.12403159304,15.762162423534,512.596662047413,0.000564398050469528,-5492.78944521364,34314.1982086966,"3_426_5",2,FALSE
"14980",2002-09-13,29349.4486279095,33943.4620869825,83.3949946691711,6216.22806706946,4.28950556567484,412.599077682518,3.42738775191919e-10,-5492.78944521364,35167.184286756,"3_426_5",2,FALSE
"14981",2002-09-20,44368.375360075,34050.7531351937,579.314672587424,8920.17188323375,9.78046445470501,495.370402719306,25.1608933969886,-5492.78944521364,38587.7620063723,"3_426_5",2,FALSE
"14982",2002-09-27,35752.6516082545,34158.044183405,1721.38224651495,5910.70548302513,36.7800555493328,474.163642650925,2624.03924507788,-5492.78944521364,39432.3254110096,"3_426_5",2,FALSE
"14983",2002-10-04,40850.150189575,34265.3352316162,2502.57982696364,5514.41105632191,10.5715793996777,538.786264178299,448.947767860038,-5492.78944521364,37787.8422811262,"3_426_5",2,FALSE
"14984",2002-10-11,40295.9424171341,34372.6262798275,2400.58365987651,6101.78367519942,56.7080694393295,317.981846750383,5.10638326008472e-07,-5492.78944521364,37756.8940863901,"3_426_5",2,FALSE
"14985",2002-10-18,37971.4541097406,34479.9173280388,1636.24078203777,6532.77365498842,186.744448034527,323.483490418064,27.884728178304,-5492.78944521364,37694.2549864822,"3_426_5",2,FALSE
"14986",2002-10-25,34495.7986995719,34587.20837625,531.960073532585,2591.88118510943,219.17782900706,188.421385820974,156.327384070865,-5492.78944521364,32782.1867885773,"3_426_5",2,FALSE
"14987",2002-11-01,31194.4901273823,34694.499424106,-961.844276042603,3897.30008758538,69.1534731225558,400.915188341547,80.3369772635252,-5492.78944521364,32687.5714291627,"3_426_5",2,FALSE
"14988",2002-11-08,26959.9099317586,34801.7904719619,-2854.46377064753,711.556074509459,152.40305449634,394.523639344655,48.014314949336,-5492.78944521364,27761.0343394005,"3_426_5",2,FALSE
"14989",2002-11-15,33566.7236758042,34909.0815198178,-4516.95511814667,3977.54904838971,196.50016166106,430.228874237965,2133.72845577398,-5492.78944521364,31637.3434965202,"3_426_5",2,FALSE
"14990",2002-11-22,24778.6919861221,35016.3725676738,-5024.08703670998,1813.35582669742,87.2036038780239,550.162827867246,18.1373269891898,-5492.78944521364,26968.355671182,"3_426_5",2,FALSE
"14991",2002-11-29,35200.0709788771,35123.6636155297,-4263.45776636657,6116.81303220082,91.2164807786593,543.916765260194,1257.31354792425,-5492.78944521364,33376.6762301134,"3_426_5",2,FALSE
"14992",2002-12-06,29477.2504880435,35230.9546633857,-3349.32898969987,946.187754569649,80.8267519438803,722.180112560728,0.0155454055456976,-5492.78944521364,28138.0463929519,"3_426_5",2,FALSE
"14993",2002-12-13,40338.1640314064,35338.2457112416,-3521.01368489242,8772.4972929555,462.161842807857,671.168113148736,117.236999265776,-5492.78944521364,36347.5068293134,"3_426_5",2,FALSE
"14994",2002-12-20,32316.8638868318,35445.5367596368,-4671.9552917351,4334.98543216727,314.022852343191,508.239297679824,458.262485630017,-5492.78944521364,30896.3020905083,"3_426_5",2,FALSE
"14995",2002-12-27,40490.941081333,35552.827808032,-5379.29534647441,11033.2290497576,315.229688534636,449.398155515063,0.733108276857716,-5492.78944521364,36479.3330184281,"3_426_5",2,FALSE
"14996",2003-01-03,30592.3034067168,35660.1188564272,-4601.6643433979,10410.6941021304,163.247876963591,698.659490622833,1.8338998583306e-08,-5492.78944521364,36838.2665375508,"3_426_5",2,FALSE
"14997",2003-01-10,30556.9798084996,35767.4099048224,-3058.30213068666,1605.76519413098,103.902539169696,634.002020534599,175.111989984987,-5492.78944521364,29735.1000727423,"3_426_5",2,FALSE
"14998",2003-01-17,35360.8353184933,35874.7009532176,-2496.27800622186,2463.71991093311,161.799162313062,619.624571196902,0.332317964912188,-5492.78944521364,31131.10946419,"3_426_5",2,FALSE
"14999",2003-01-24,43913.3698002835,35981.9920016127,-3580.54450975466,12512.7998486983,133.666514903398,625.079314873773,1376.66155649393,-5492.78944521364,41556.8652816138,"3_426_5",2,FALSE
"15000",2003-01-31,29777.7984079558,36089.2830494759,-4949.69461266057,2953.01375354755,87.25514349789,393.435323899746,0.00652642225614339,-5492.78944521364,29080.5097389691,"3_426_5",2,FALSE
"15001",2003-02-07,36678.7275343783,36196.574097339,-4705.55579056285,11654.8168111704,31.7682826308075,613.205855864182,308.238171983222,-5492.78944521364,38606.2579832112,"3_426_5",2,FALSE
"15002",2003-02-14,40924.657258643,36303.8651452022,-2659.47807055296,12442.8028928523,31.9990905150624,364.803401481294,3113.58247453545,-5492.78944521364,44104.7854888197,"3_426_5",2,FALSE
"15003",2003-02-21,38306.9753237096,36411.1561930654,-645.832168427017,6417.14848438067,95.4565876039619,545.835876416086,0.0106741353036756,-5492.78944521364,37330.9862019607,"3_426_5",2,FALSE
"15004",2003-02-28,46629.1914530645,36518.4472409285,-472.98512525821,11605.4805213204,25.1087527987789,784.050070716408,334.625473565888,-5492.78944521364,43301.9374888581,"3_426_5",2,FALSE
"15005",2003-03-07,31397.4188039194,36625.7382887917,-1918.0806099131,5055.94937986737,253.047270130816,545.477656038512,331.850633110143,-5492.78944521364,35401.1931728118,"3_426_5",2,FALSE
"15006",2003-03-14,27068.9611936091,36733.0293366548,-3109.33904659991,584.795383952787,242.589897940926,474.077373398051,169.557980151549,-5492.78944521364,29601.9214802846,"3_426_5",2,FALSE
"15007",2003-03-21,38652.7368876854,36840.3203862392,-2740.6296486077,10951.6343473345,285.872524203103,522.12766240327,1199.20603065039,-5492.78944521364,41565.7418570092,"3_426_5",2,FALSE
"15008",2003-03-28,49938.2308660116,36947.6114358237,-1394.57266583317,9501.2798078758,736.518260637795,384.393205610515,2997.00857874266,-5492.78944521364,43679.4491776436,"3_426_5",2,FALSE
"15009",2003-04-04,34836.5096992176,37054.9024854081,-468.184233430884,5317.87829847841,644.155022532779,510.74038814894,2.70370597498859e-09,-5492.78944521364,37566.7025159264,"3_426_5",2,FALSE
"15010",2003-04-11,45620.1525304397,37162.1935349925,-233.118300625202,12287.8591818741,904.566280745857,449.730081171195,3.30530070157764e-09,-5492.78944521364,45078.4413329481,"3_426_5",2,FALSE
"15011",2003-04-18,37969.4235478777,37269.4845845769,406.578051777108,2409.15813861774,379.457931511323,594.843256260177,1192.20712608325,-5492.78944521364,36758.9396436129,"3_426_5",2,FALSE
"15012",2003-04-25,39917.4189891211,37376.7756341613,2156.30890820865,3873.57653357206,505.60679615661,795.400578183219,0.000397604876124773,-5492.78944521364,39214.8794026731,"3_426_5",2,FALSE
"15013",2003-05-02,44021.2531338461,37484.0666837457,3936.73998594195,3463.60223092186,1480.35473356995,433.14347925151,1657.38672678995,-5492.78944521364,42962.5043950073,"3_426_5",2,FALSE
"15014",2003-05-09,48638.0543905271,37591.3577333302,3863.53524154341,11613.1823564359,1428.3405267951,364.888373168721,0.442437701289657,-5492.78944521364,49368.957223761,"3_426_5",2,FALSE
"15015",2003-05-16,40728.4211922161,37698.6487829146,1601.63503861918,682.023982416194,1307.74479056656,550.376235466837,0.000623465594040858,-5492.78944521364,36347.6400082353,"3_426_5",2,FALSE
"15016",2003-05-23,46956.6772528012,37805.939832499,-810.032623784326,12823.9732393501,701.451890428855,572.693842991884,0.127231393071481,-5492.78944521364,45601.3639676649,"3_426_5",2,FALSE
"15017",2003-05-30,32773.2770075934,37913.2308820834,-896.482457955888,207.288028514136,301.973167528394,523.56597452113,4.24476045006098e-06,-5492.78944521364,32556.7861537223,"3_426_5",2,FALSE
"15018",2003-06-06,48064.274852652,38020.5219316678,1624.14277521722,9861.40127752315,275.717070564037,416.572198470284,349.50082759646,-5492.78944521364,45055.0666358253,"3_426_5",2,FALSE
"15019",2003-06-13,53996.108330017,38127.8129812523,4517.69170526382,12894.3142568803,182.811809527935,481.991127752624,0.0244881101277622,-5492.78944521364,50711.8569235734,"3_426_5",2,FALSE
"15020",2003-06-20,44866.922796155,38235.1040308367,5401.15938033466,9965.72166983806,490.836923776681,508.024540250827,1.26224846418665e-05,-5492.78944521364,49108.0571124457,"3_426_5",2,FALSE
"15021",2003-06-27,43986.4086583912,38342.3950804211,4134.15506170715,7952.51507245065,752.113369984158,577.302978773584,761.896390724326,-5492.78944521364,47027.5885088473,"3_426_5",2,FALSE
"15022",2003-07-04,46852.056676433,38449.6861300055,2660.90891314091,10639.5015959168,673.174618911547,555.093171525176,0.00585097596553557,-5492.78944521364,47485.5808352623,"3_426_5",2,FALSE
"15023",2003-07-11,45668.5911214851,38556.9771795899,2724.65407317418,3958.97275420289,1211.62722831307,490.360085433877,0.000433912635247125,-5492.78944521364,41449.8023094129,"3_426_5",2,FALSE
"15024",2003-07-18,40307.5751241289,38664.2682291743,4155.69659776153,2079.5867918638,1186.67751640927,198.587086178345,0.446116799236785,-5492.78944521364,40792.4728929729,"3_426_5",2,FALSE
"15025",2003-07-25,45960.1154539758,38771.5592787588,5454.31221187194,6478.40314075224,921.557565075666,465.906073522529,587.120000773596,-5492.78944521364,47186.0688255411,"3_426_5",2,FALSE
"15026",2003-08-01,52548.7475794933,38878.8503283432,5607.01949858207,12626.5356908381,570.308766805236,456.996872385696,727.55310387047,-5492.78944521364,53374.4748156111,"3_426_5",2,FALSE
"15027",2003-08-08,48767.6591287553,38986.1413779276,4902.58924417981,5772.00523886675,712.940652973695,501.578064261175,0.0196388979925743,-5492.78944521364,45382.4847718934,"3_426_5",2,FALSE
"15028",2003-08-15,50643.2036387476,39093.432427512,4094.9356512444,10845.8622841102,427.620975873282,281.652067031493,312.341625457731,-5492.78944521364,49563.0555860155,"3_426_5",2,FALSE
"15029",2003-08-22,48140.3286121052,39200.7234770964,3331.84401727563,7022.03445370104,674.288199798867,259.061551324332,0.000315735135543121,-5492.78944521364,44995.1625697178,"3_426_5",2,FALSE
"15030",2003-08-29,46452.2557226055,39308.0145266808,2260.87554081743,6223.66344295541,702.531565860375,520.056458379549,0.0246189235040243,-5492.78944521364,43522.3767084035,"3_426_5",2,FALSE
"15031",2003-09-05,50548.5671011866,39415.3055762653,939.988895242119,10260.7934081003,1174.81144752395,465.503855938047,6.08032976828745,-5492.78944521364,46769.6940676244,"3_426_5",2,FALSE
"15032",2003-09-12,43113.5914392236,39522.5966258497,117.320933948122,7804.24942832048,1336.08854440742,376.524913207078,5.46282302325141,-5492.78944521364,43669.4538235424,"3_426_5",2,FALSE
"15033",2003-09-19,49990.4447534187,39629.8876754341,416.585780259184,8535.79583527245,1479.80090333464,178.75427574217,2723.2978276256,-5492.78944521364,47471.3328524545,"3_426_5",2,FALSE
"15034",2003-09-26,47898.2456341796,39737.1787250185,1516.27660338161,10859.5909682464,1071.90772905859,132.613798546295,0.430941440083252,-5492.78944521364,47825.2093204779,"3_426_5",2,FALSE
"15035",2003-10-03,47066.4261700406,39844.4697746029,2424.29418323452,8346.11284058626,705.523731413586,123.541472323402,0.000268787062939821,-5492.78944521364,45951.1528257341,"3_426_5",2,FALSE
"15036",2003-10-10,55024.4436673784,39951.7608241873,2479.91939086813,11468.951829147,610.469968137825,286.522503990606,0.07890684533218,-5492.78944521364,49304.9139779626,"3_426_5",2,FALSE
"15037",2003-10-17,42204.6820554954,40059.0518737718,1802.48181843792,377.174423463538,179.858568233514,586.574623406673,162.803887635065,-5492.78944521364,37675.1557497348,"3_426_5",2,FALSE
"15038",2003-10-24,48029.7031352149,40166.3429233562,752.3305739875,9575.37803557864,97.4248814082518,521.427717025658,0.000254117522726032,-5492.78944521364,45620.1149402601,"3_426_5",2,FALSE
"15039",2003-10-31,44189.9273030469,40273.6339729406,-659.611551444135,6258.98068638044,144.94921051449,316.162646088068,0.0670970980603726,-5492.78944521364,40841.3926163639,"3_426_5",2,FALSE
"15040",2003-11-07,46110.892987763,40380.925022525,-2506.035000039,8604.56407794844,401.484494926785,391.934745308785,0.00609410492540863,-5492.78944521364,41780.0899895613,"3_426_5",2,FALSE
"15041",2003-11-14,41057.3624286084,40488.2160721094,-4282.29709875674,4181.98246689696,664.453450865055,483.716820575336,1.0945595961422,-5492.78944521364,36044.3768260725,"3_426_5",2,FALSE
"15042",2003-11-21,40170.4006517725,40595.5071216939,-5041.15769624679,5454.67472691091,614.184017168383,287.059111285558,673.638307682526,-5492.78944521364,37091.1161432808,"3_426_5",2,FALSE
"15043",2003-11-28,45159.4522600292,40702.7981712783,-4454.08436924938,9673.16847202552,241.649572090357,154.788054383509,35.6473581320842,-5492.78944521364,40861.1778134467,"3_426_5",2,FALSE
"15044",2003-12-05,37783.197191539,40810.0892208627,-3457.22608918584,3953.66651337028,411.156586769878,527.554243377277,1.4599512518272e-09,-5492.78944521364,36752.4510299821,"3_426_5",2,FALSE
"15045",2003-12-12,38334.7522585663,40917.3802704471,-3392.17034903031,2208.88547465672,404.74393738305,565.956303887907,3038.8558455788,-5492.78944521364,38250.8620377096,"3_426_5",2,FALSE
"15046",2003-12-19,36764.0749525319,41024.6713200315,-4450.92404259557,2986.43415297227,347.459663051634,548.021245550858,2777.23555769362,-5492.78944521364,37740.1084514907,"3_426_5",2,FALSE
"15047",2003-12-26,36998.1773814847,41131.9623696159,-5351.72357333574,2761.56330422209,668.389903666163,392.264026597067,1.22776501469065e-05,-5492.78944521364,34109.6665978295,"3_426_5",2,FALSE
"15048",2004-01-02,35033.3184280372,41239.2534192004,-4841.42724473779,3607.47312776513,298.374848473793,463.018608694113,0.0426009669568301,-5492.78944521364,35273.9459151489,"3_426_5",2,FALSE
"15049",2000-01-07,23660.0441906369,19103.1359436204,-3708.67672116456,8424.09725154659,6.01416182183922e-06,274.337435918184,0.678796950515452,-5842.75397650839,18250.8187363769,"3_429_2",2,FALSE
"15050",2000-01-14,20524.9541963631,19211.4095915005,-2510.70076624909,5934.22656084581,0.069777720015049,474.117120398389,2028.56138485013,-5842.75397650839,19294.9296925574,"3_429_2",2,FALSE
"15051",2000-01-21,24004.5817301281,19319.6832393807,-2879.91870007782,9250.91201301246,0.0544096953517009,232.051621545883,67.8888215646794,-5842.75397650839,20147.9174286129,"3_429_2",2,FALSE
"15052",2000-01-28,14487.7718324006,19427.9568872609,-4358.40764314636,1394.91558727198,2.53937527684757,200.30023411134,2.12230691821051,-5842.75397650839,10826.6727711845,"3_429_2",2,FALSE
"15053",2000-02-04,14558.765791647,19536.230535141,-5021.42961079452,4233.45764138377,4.48512135338068,341.913800491501,0.000355980539401715,-5842.75397650839,13251.9038670473,"3_429_2",2,FALSE
"15054",2000-02-11,18467.7673075568,19644.5041830212,-3697.33613115175,12538.1411914428,6.79857943287519,529.344579989546,0.133209653124933,-5842.75397650839,23178.8316358794,"3_429_2",2,FALSE
"15055",2000-02-18,19790.5172662881,19752.7778309014,-1410.07702420821,9657.79064839035,2.74656926114565,371.987448613687,162.661665504336,-5842.75397650839,22695.1331619543,"3_429_2",2,FALSE
"15056",2000-02-25,27976.0961449868,19861.0514787815,-277.967303558789,11037.388217744,6.45961925510086,372.61975995582,5.29021870766798,-5842.75397650839,25162.088014377,"3_429_2",2,FALSE
"15057",2000-03-03,19926.9196689265,19969.3251272214,-1134.62572521843,2631.6441945535,196.434344050858,350.906060560021,17.3824232209921,-5842.75397650839,16188.31244788,"3_429_2",2,FALSE
"15058",2000-03-10,31428.6790038756,20077.5987756613,-2674.85166345322,11374.417702212,302.307481126869,650.701342792559,3033.63426954198,-5842.75397650839,26921.053931373,"3_429_2",2,FALSE
"15059",2000-03-17,15183.4643969369,20185.8724241011,-3069.46912349104,6701.52399455544,478.289986872009,622.225820663089,657.434052330264,-5842.75397650839,19733.1231785225,"3_429_2",2,FALSE
"15060",2000-03-24,10336.7817389397,20294.146072541,-2017.90797320569,4752.1773282376,183.930368241943,485.207199687229,315.349194816707,-5842.75397650839,18170.1482138104,"3_429_2",2,FALSE
"15061",2000-03-31,26120.1074915979,20402.4197209809,-776.565591458193,12676.48898527,452.799006432462,451.428194072365,2998.0486077075,-5842.75397650839,30361.8649464966,"3_429_2",2,FALSE
"15062",2000-04-07,15019.5973973808,20510.6933694208,-305.193433859939,2047.11527025643,147.479154054596,649.492383940699,7.41886123670511,-5842.75397650839,17214.2516285409,"3_429_2",2,FALSE
"15063",2000-04-14,15024.8563529988,20618.9670168451,-20.1427929925751,405.774612329627,104.754842917563,543.623613627715,74.8998559207777,-5842.75397650839,15885.1231721398,"3_429_2",2,FALSE
"15064",2000-04-21,39170.5425505682,20727.2406642694,1215.4449615178,12012.7791383501,427.853677680395,489.476919601791,0.0387268979277352,-5842.75397650839,29030.080111809,"3_429_2",2,FALSE
"15065",2000-04-28,24186.6241812839,20835.5143116937,3192.43999589733,9759.15505604011,502.466547885649,310.386325378981,1007.13777315261,-5842.75397650839,29764.34603354,"3_429_2",2,FALSE
"15066",2000-05-05,27304.1939710674,20943.787959118,4153.2103645051,5789.89679399821,835.60981771715,404.165807837343,2006.65555340278,-5842.75397650839,28290.5723200702,"3_429_2",2,FALSE
"15067",2000-05-12,28449.7631688421,21052.0616065423,2800.21023090014,2497.97181895417,1605.79835225506,458.581232567919,22.5743944741673,-5842.75397650839,22594.4436591854,"3_429_2",2,FALSE
"15068",2000-05-19,22757.888561978,21160.3352539666,142.661304103776,10873.6385629426,844.505123760234,572.701904740703,6.73772144562112,-5842.75397650839,27757.8258944511,"3_429_2",2,FALSE
"15069",2000-05-26,27788.0469586691,21268.6089013909,-1218.18042572089,8747.62226522371,213.456538677089,413.878505925423,2908.89543761685,-5842.75397650839,26491.5272466047,"3_429_2",2,FALSE
"15070",2000-06-02,24928.9121763818,21376.8825489612,229.483419226391,10743.2159492042,49.0634309963423,538.376817154268,12.120884939812,-5842.75397650839,27106.3890739738,"3_429_2",2,FALSE
"15071",2000-06-09,31254.867020432,21485.1561965314,3268.72243153003,4340.92487105028,536.617591756326,363.209847209868,26.9224775725919,-5842.75397650839,24178.7994391421,"3_429_2",2,FALSE
"15072",2000-06-16,28728.1131265519,21593.4298441017,5244.59502964263,7368.90160636143,279.900692305861,500.696175681449,154.642113911191,-5842.75397650839,29299.4114854959,"3_429_2",2,FALSE
"15073",2000-06-23,25307.8298459171,21701.703491672,4826.96573258266,2547.34056905385,497.491547910185,496.356426546072,1135.89038890404,-5842.75397650839,25362.9941801604,"3_429_2",2,FALSE
"15074",2000-06-30,25662.8112328148,21809.9771392423,3181.84740714905,2728.45513741628,731.411057865362,329.275829816421,0.0209233536749797,-5842.75397650839,22938.2335183346,"3_429_2",2,FALSE
"15075",2000-07-07,22268.0849953346,21918.2507868125,2432.78599787312,4395.81635752424,516.946318550835,273.945815429616,0.000137939806312351,-5842.75397650839,23694.9914376218,"3_429_2",2,FALSE
"15076",2000-07-14,26621.6700589293,22026.5244343828,3361.71204788061,1428.03976433452,870.813371579683,309.555241655795,972.18114407429,-5842.75397650839,23126.0720273993,"3_429_2",2,FALSE
"15077",2000-07-21,37042.5668318963,22134.7980826198,4896.42107540588,5358.6206068898,2053.46911203022,166.695837533688,1961.58747308173,-5842.75397650839,30728.8382110528,"3_429_2",2,FALSE
"15078",2000-07-28,49455.5733851854,22243.0717308569,5610.89213294542,13077.8606510652,2529.68211376313,293.974084918132,2733.40193212989,-5842.75397650839,40646.1286691702,"3_429_2",2,FALSE
"15079",2000-08-04,30272.5661264572,22351.3453790939,5212.22884331474,6937.2026600406,2653.17350315469,498.46648803058,3.1675192734806e-06,-5842.75397650839,31809.6629002937,"3_429_2",2,FALSE
"15080",2000-08-11,30183.8103571326,22459.619027331,4394.15329505961,6873.88937492256,2499.6231730468,773.649934012151,8.24284396230693,-5842.75397650839,31166.423671826,"3_429_2",2,FALSE
"15081",2000-08-18,16251.7104631428,22567.892675568,3652.41340673511,3186.93348236864,2382.72240627257,600.259641053316,3.10904824094758,-5842.75397650839,26550.5766837302,"3_429_2",2,FALSE
"15082",2000-08-25,30431.7562840053,22676.166323805,2774.26768986016,8118.36572512795,1881.60803630558,582.88224639878,268.851903005224,-5842.75397650839,30459.3879479944,"3_429_2",2,FALSE
"15083",2000-09-01,17917.6370621112,22784.4399942527,1526.36273348267,1906.55598471191,812.7388299452,602.273046393144,2.03707098620967e-10,-5842.75397650839,21789.6166122774,"3_429_2",2,FALSE
"15084",2000-09-08,13775.4761925897,22892.7136647004,376.101342013002,463.097707236972,1779.5325756443,370.424697053794,0.0949031571828236,-5842.75397650839,20039.2109132972,"3_429_2",2,FALSE
"15085",2000-09-15,22583.219615814,23000.987335148,131.780478260824,10681.3148671498,1434.71305929631,557.808870982981,4.35676201914367,-5842.75397650839,29968.2073963487,"3_429_2",2,FALSE
"15086",2000-09-22,19070.9241616255,23109.2610055957,952.266590414139,1665.84590684219,1850.94310976998,552.084377696275,9.4164247812667e-06,-5842.75397650839,22287.6470232263,"3_429_2",2,FALSE
"15087",2000-09-29,28733.6728813075,23217.5346760433,2059.3050048557,10710.9602131741,1250.55190161841,219.550070898837,2.85568957750091,-5842.75397650839,31618.0035796595,"3_429_2",2,FALSE
"15088",2000-10-06,30203.7170186318,23325.808346491,2533.61391409776,11890.3412277998,410.410391849863,285.594050729537,20.4032886480098,-5842.75397650839,32623.4172431075,"3_429_2",2,FALSE
"15089",2000-10-13,31839.5259149654,23434.0820169386,2151.72076027456,5994.78986524575,827.035632974211,475.139275560423,7.11703927234765,-5842.75397650839,27047.1306137575,"3_429_2",2,FALSE
"15090",2000-10-20,22363.2298879203,23542.3556916468,1258.85978886322,1149.53660093653,1198.77197935874,371.735608252733,2815.5353162908,-5842.75397650839,24494.0410088404,"3_429_2",2,FALSE
"15091",2000-10-27,30523.5864903605,23650.6293663549,51.9290713476063,9446.8222616399,1879.36634708737,314.218215435348,9.6968586674096e-06,-5842.75397650839,29500.2112950536,"3_429_2",2,FALSE
"15092",2000-11-03,27927.9709150445,23758.9030410631,-1587.41526074307,12820.5833546886,667.797390113812,222.483143674375,2247.9682042414,-5842.75397650839,32287.5658965298,"3_429_2",2,FALSE
"15093",2000-11-10,24036.3112112918,23867.1767157712,-3479.63417284461,12613.8413171777,867.164693814818,112.309292456317,0.00125639032774289,-5842.75397650839,28138.1051262574,"3_429_2",2,FALSE
"15094",2000-11-17,7819.99590359677,23975.4503904794,-4799.73570229317,1130.55025206584,1052.9155609207,422.312078015404,2926.93744955835,-5842.75397650839,18865.6760522381,"3_429_2",2,FALSE
"15095",2000-11-24,26778.9229735683,24083.7240651875,-4796.58529526711,7662.57406914676,247.273429503235,609.295192629982,39.1817606535378,-5842.75397650839,22002.7092453455,"3_429_2",2,FALSE
"15096",2000-12-01,20377.8129740706,24192.0293664242,-3823.60690578517,9338.57302064676,126.186824633181,488.371671040761,378.848994306497,-5842.75397650839,24857.6489947578,"3_429_2",2,FALSE
"15097",2000-12-08,18253.1663946634,24300.3346676609,-3210.16933397291,1170.32680612623,931.627603474019,359.944396087789,0.00242090115146181,-5842.75397650839,17709.3125837688,"3_429_2",2,FALSE
"15098",2000-12-15,14452.5109726298,24408.6399688975,-3826.24009944118,1425.08011451485,772.355433544378,617.199552823397,0.0294261221163244,-5842.75397650839,17554.3104199527,"3_429_2",2,FALSE
"15099",2000-12-22,10112.4861036942,24516.9452701342,-4991.10037553844,1439.51037438914,825.708062541949,489.71724214545,0.00264697578825318,-5842.75397650839,16438.0292441397,"3_429_2",2,FALSE
"15100",2000-12-29,24275.5588138694,24625.2505713709,-5205.28441323578,12813.5396228507,358.554777633764,458.380775410573,0.00143611210199433,-5842.75397650839,27207.6887936338,"3_429_2",2,FALSE
"15101",2001-01-05,24131.62256013,24733.5558726075,-3995.54559168074,7581.84645349741,430.726135163592,514.599126093278,2.75082905977902e-05,-5842.75397650839,23422.428046681,"3_429_2",2,FALSE
"15102",2001-01-12,14822.0367601121,24841.8611738442,-2631.64801049729,979.302438551616,706.497859049265,245.553899682335,0.000681041225595669,-5842.75397650839,18298.814065163,"3_429_2",2,FALSE
"15103",2001-01-19,17920.1526544693,24950.1668369472,-2690.71007283421,1929.56491434615,1067.76646296767,217.890030079076,4.32557740072314e-06,-5842.75397650839,19631.924199323,"3_429_2",2,FALSE
"15104",2001-01-26,21979.8924180853,25058.4725000501,-4094.32094711197,5801.3294868419,2144.1357189658,211.625575685098,2.82883970858003e-06,-5842.75397650839,23278.4883607514,"3_429_2",2,FALSE
"15105",2001-02-02,14433.3696409881,25166.778163153,-5041.86221107867,6622.71231942357,1537.63815402755,195.533078412667,10.2290235960145,-5842.75397650839,22648.2745510258,"3_429_2",2,FALSE
"15106",2001-02-09,24166.4505216401,25275.083826256,-4061.36086497268,2274.70831278175,1309.08795979608,431.628450001356,604.31168707344,-5842.75397650839,19990.7053944275,"3_429_2",2,FALSE
"15107",2001-02-16,21131.9962389302,25383.3894893589,-1790.67886959219,5109.34028872529,331.199621484167,287.410039206676,0.380742289165634,-5842.75397650839,23478.2873349636,"3_429_2",2,FALSE
"15108",2001-02-23,25866.3286766908,25491.6951524619,-327.643819434951,8227.00737310608,525.549569137999,411.760331601381,204.061353208996,-5842.75397650839,28689.675983573,"3_429_2",2,FALSE
"15109",2001-03-02,22697.5999941135,25600.0008155648,-872.844260467652,2132.95784536519,1394.07727644585,590.726878444932,0.0891216718728052,-5842.75397650839,23002.2537005166,"3_429_2",2,FALSE
"15110",2001-03-09,22973.3461012654,25708.3064804842,-2442.85892071473,8036.76806869365,725.164963733848,503.002475564359,0.113441412463241,-5842.75397650839,26687.7425326654,"3_429_2",2,FALSE
"15111",2001-03-16,26605.5419504172,25816.6121454037,-3123.91347521889,10751.2217629725,243.805465545126,404.284462792706,0.419425500484448,-5842.75397650839,28249.6758104872,"3_429_2",2,FALSE
