"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"18178",2003-11-28,46426.7391907412,38273.5357056031,-4756.58105386785,9435.25632965444,221.977968696636,430.525624470091,1590.95395389958,-5694.57699896063,39501.0915294954,"2_414_4",2,FALSE
"18179",2003-12-05,38518.9504990504,38373.7837171764,-3586.17924145497,3856.42585503408,1792.30540013025,587.017912780008,378.459001423645,-5694.57699896063,35707.2356461288,"2_414_4",2,FALSE
"18180",2003-12-12,34211.5587567744,38474.0317287497,-3267.00227261907,2154.55780766242,1748.43981753692,661.446196585453,1591.03257223382,-5694.57699896063,35667.9288511886,"2_414_4",2,FALSE
"18181",2003-12-19,37128.3537665482,38574.279740323,-4209.50577917435,2912.9826309153,1699.17318691738,702.270986365708,1591.03269142173,-5694.57699896063,35575.6564578081,"2_414_4",2,FALSE
"18182",2003-12-26,40895.3294884093,38674.5277518963,-5203.3482275886,2693.64249379675,1804.25555334293,646.810978916185,1582.56023651322,-5694.57699896063,34503.8717879161,"2_414_4",2,FALSE
"18183",2004-01-02,34023.1753438617,38774.7757634695,-4845.12574860666,3518.74711592581,637.240957229248,680.352154111963,1542.82303447066,-5694.57699896063,34614.2362776399,"2_414_4",2,FALSE
"18184",2000-01-07,25615.7912244579,18514.9911429256,-3895.10240439397,8326.69728521511,1535.69934516515,1.15762987778935,1375.71824228502,-6477.41512987558,19381.7461111991,"2_415_3",7,FALSE
"18185",2000-01-14,17878.3806653714,18616.2521166983,-2607.28892079437,5865.61464315651,1817.79533719327,13.7344209654798,1600.63860466535,-6477.41512987558,18829.3310720089,"2_415_3",7,FALSE
"18186",2000-01-21,26124.9403347415,18717.513090471,-2978.97903404092,9143.95236004342,434.87685245742,12.7860537394799,1600.55451361603,-6477.41512987558,20453.2887064108,"2_415_3",7,FALSE
"18187",2000-01-28,15091.3974617207,18818.7740642437,-4666.03544659419,1378.78748153215,1818.11220664443,17.3137282537495,1598.87324938699,-6477.41512987558,12488.4101535912,"2_415_3",7,FALSE
"18188",2000-02-04,15230.1041957467,18920.0350380164,-5569.15765409702,4184.51012577184,1708.72398299032,38.9994314771782,1080.07478428308,-6477.41512987558,13885.7705785662,"2_415_3",7,FALSE
"18189",2000-02-11,17333.0131466732,19021.2960117891,-4238.92334796727,12393.1743785678,1695.88124526114,102.768962840855,1453.10788517802,-6477.41512987558,23949.890005794,"2_415_3",7,FALSE
"18190",2000-02-18,18686.3416285556,19122.5569855618,-1673.22774561089,9546.12663788561,349.345846440612,110.861904367581,1600.313158536,-6477.41512987558,22578.5616573051,"2_415_3",7,FALSE
"18191",2000-02-25,28755.2145966317,19223.8179593345,-288.736538309782,10909.7732094298,1753.1711346417,140.594837556103,1599.13353780232,-6477.41512987558,26860.3390105791,"2_415_3",7,FALSE
"18192",2000-03-03,19208.9746322233,19325.0789329928,-1205.75143310731,2601.21695133775,1825.81358333354,163.380226532263,1599.71010445198,-6477.41512987558,17832.0332356655,"2_415_3",7,FALSE
"18193",2000-03-10,28502.7070294519,19426.3399066512,-3038.54227195725,11242.9059368377,1812.59527689283,336.463750252001,1600.65334858773,-6477.41512987558,24903.0008173886,"2_415_3",7,FALSE
"18194",2000-03-17,16397.6790781445,19527.6008803095,-3581.05249615197,6624.04053348553,1816.25280676642,422.674199733843,1600.64942729642,-6477.41512987558,19932.7502215642,"2_415_3",7,FALSE
"18195",2000-03-24,11015.2972060785,19628.8618539679,-2298.50913620352,4697.23234149892,968.493587125914,427.732599643963,1600.63277398303,-6477.41512987558,18547.0288901406,"2_415_3",7,FALSE
"18196",2000-03-31,24719.2211860765,19730.1228276262,-643.684114473994,12529.922586106,1821.09289254725,450.771561684836,1600.65324852268,-6477.41512987558,29011.4638721374,"2_415_3",7,FALSE
"18197",2000-04-07,16431.3509246403,19831.3838012846,18.0524153002002,2023.44638889789,522.972001081655,595.880418938149,1600.58250121713,-6477.41512987558,18114.9023968441,"2_415_3",7,FALSE
"18198",2000-04-14,14663.4114692027,19932.6447724874,134.085169282305,401.083019581001,1660.2420946818,606.37991847927,1600.51518367327,-6477.41512987558,17857.5350283095,"2_415_3",7,FALSE
"18199",2000-04-21,40743.2542402997,20033.9057436903,1136.12592378778,11873.8865960771,1823.71918445312,615.830118636299,1579.70054876765,-6477.41512987558,30585.7529855366,"2_415_3",7,FALSE
"18200",2000-04-28,22154.7010166423,20135.1667148931,3181.65889524767,9646.31906358912,1808.95851376223,556.169643494421,1600.61429900704,-6477.41512987558,30451.472000118,"2_415_3",7,FALSE
"18201",2000-05-05,26446.0523210612,20236.4276860959,4493.88507241669,5722.95362656332,1820.91155811559,578.163683516722,1600.64878708296,-6477.41512987558,27975.5752839156,"2_415_3",7,FALSE
"18202",2000-05-12,29459.6864139285,20337.6886572988,3366.0565340189,2469.09010453445,1825.14214410302,605.450262334804,1600.52012050854,-6477.41512987558,23726.5326929229,"2_415_3",7,FALSE
"18203",2000-05-19,22935.4206630658,20438.9496285016,477.300288773682,10747.9168389042,1315.14242755331,676.606821857803,1599.73500178295,-6477.41512987558,28778.235877498,"2_415_3",7,FALSE
"18204",2000-05-26,26218.3734495017,20540.2105997044,-1419.79694849678,8646.48168141138,9.38895476179729,637.640677664125,1600.65246939875,-6477.41512987558,23537.1623045681,"2_415_3",7,FALSE
"18205",2000-06-02,26201.8016312262,20641.4715766623,-311.886286134053,10619.0021800016,18.4587320060354,694.108839246792,1600.54820589489,-6477.41512987558,26784.288117802,"2_415_3",7,FALSE
"18206",2000-06-09,31023.625448956,20742.7325536202,2916.8602379251,4290.73481226266,1825.76435670058,640.860161440702,1600.32766895424,-6477.41512987558,25539.8646610279,"2_415_3",7,FALSE
"18207",2000-06-16,27775.4940738934,20843.993530578,5443.5462607306,7283.70188146179,1580.66548709268,687.393267024552,1600.53323080566,-6477.41512987558,30962.4185278178,"2_415_3",7,FALSE
"18208",2000-06-23,24727.6202630126,20945.2545075359,5465.01805484091,2517.88804989934,1818.10998436937,700.502293385401,1600.63860225604,-6477.41512987558,26569.9963624114,"2_415_3",7,FALSE
"18209",2000-06-30,28757.8871514193,21046.5154844938,3842.04439925273,2696.90855971355,1818.38829150304,642.512843438484,1591.27666528773,-6477.41512987558,25160.2311138137,"2_415_3",7,FALSE
"18210",2000-07-07,22749.484032584,21147.7764614516,2800.54857859233,4344.99163976073,1749.6239594553,598.068941277305,588.906995941067,-6477.41512987558,24752.5014466028,"2_415_3",7,FALSE
"18211",2000-07-14,23147.2854638636,21249.0374384095,3447.69021419589,1411.52867468149,1821.18246356776,581.509982140296,1600.58743559203,-6477.41512987558,23634.1210787114,"2_415_3",7,FALSE
"18212",2000-07-21,37102.8476460902,21350.2984160083,4925.05221301909,5296.66388308793,1826.22305612065,500.724491568191,1600.64797216511,-6477.41512987558,29022.1949020937,"2_415_3",7,FALSE
"18213",2000-07-28,48422.2924403127,21451.5593936071,5781.6844589736,12926.6535663099,1826.12894349736,506.397518047504,1600.65255160442,-6477.41512987558,37615.6613021643,"2_415_3",7,FALSE
"18214",2000-08-04,33449.9348185939,21552.820371206,5583.32438968508,6856.99426674379,1825.59346514333,582.929435575165,1581.81979513442,-6477.41512987558,31506.0665936122,"2_415_3",7,FALSE
"18215",2000-08-11,28048.1616734558,21654.0813488048,4912.61276572219,6794.41301399133,1807.31320314027,786.09965413105,1597.84283055385,-6477.41512987558,31074.9476864679,"2_415_3",7,FALSE
"18216",2000-08-18,17173.6568776259,21755.3423264036,4203.65286930784,3150.08594789527,1815.41254403162,767.013931357894,1596.64655280127,-6477.41512987558,26810.7390419219,"2_415_3",7,FALSE
"18217",2000-08-25,29244.5906327648,21856.6033040024,3201.37757286633,8024.50064680767,1682.97678056969,789.968455995084,1600.52921197988,-6477.41512987558,30678.5408423455,"2_415_3",7,FALSE
"18218",2000-09-01,20861.6501966593,21959.7995543217,1690.05435946489,1884.51225905502,72.0161467116471,822.311340530826,396.80286387743,-6477.41512987558,20348.0813940859,"2_415_3",7,FALSE
"18219",2000-09-08,13190.9919069933,22062.995804641,273.646796213251,457.743341095866,1825.70924247471,754.461846653636,1348.82540076473,-6477.41512987558,20245.9673019676,"2_415_3",7,FALSE
"18220",2000-09-15,21028.2124700848,22166.1920549603,-51.2807642811353,10557.816802328,1788.89886556362,807.578789122064,1592.21654165878,-6477.41512987558,30384.0071594761,"2_415_3",7,FALSE
"18221",2000-09-22,20726.4569232376,22269.3883052796,932.762591266021,1646.58528693303,1823.8117610742,819.951995751569,228.319566051287,-6477.41512987558,21243.4043764801,"2_415_3",7,FALSE
"18222",2000-09-29,28592.0266631459,22372.5845555989,2287.71878851985,10587.1193869124,1677.47496912568,709.919191745223,1581.23195521146,-6477.41512987558,32738.6337172379,"2_415_3",7,FALSE
"18223",2000-10-06,29060.4364265998,22475.7808059182,2859.91253912557,11752.8643206991,76.9110032710131,683.808317199989,1599.17786857629,-6477.41512987558,32971.0397249146,"2_415_3",7,FALSE
"18224",2000-10-13,31231.7042778304,22578.9770562375,2352.70107085483,5925.47771064877,1822.28108349412,725.075407638996,1598.80416727836,-6477.41512987558,28525.901366277,"2_415_3",7,FALSE
"18225",2000-10-20,20638.3562944663,22682.1770672544,1253.18802063058,1136.2455831711,1821.89294977294,687.080030393712,1600.65169505169,-6477.41512987558,22703.8202163989,"2_415_3",7,FALSE
"18226",2000-10-27,34211.2700136,22785.3770782714,-75.339066477869,9337.59748149455,1825.16018639253,648.071900251383,1574.18388698378,-6477.41512987558,29617.6363370402,"2_415_3",7,FALSE
"18227",2000-11-03,24612.9194265812,22888.5770892883,-1754.01358953959,12672.3509269507,0.513880029805217,585.421414721415,1600.64497483406,-6477.41512987558,29516.0795664092,"2_415_3",7,FALSE
"18228",2000-11-10,27481.7799299444,22991.7771003052,-3729.1122339361,12467.9992544714,1816.53494519175,496.522335055561,1579.39782074263,-6477.41512987558,29145.7040919549,"2_415_3",7,FALSE
"18229",2000-11-17,2578.62520601425,23094.9771113222,-5209.53041514713,1117.47875571446,1817.77458424795,569.520685288653,1600.65227460295,-6477.41512987558,16513.4578661535,"2_415_3",7,FALSE
"18230",2000-11-24,28031.4833211841,23198.1771223391,-5299.76815747031,7573.97888392257,0.309204823821777,674.492617616711,1600.59582310188,-6477.41512987558,21270.3703644582,"2_415_3",7,FALSE
"18231",2000-12-01,20145.4901932808,23301.377133359,-4205.21936861711,9230.59982534349,1406.20039027633,660.26021571119,1600.61607015912,-6477.41512987558,25516.4191363564,"2_415_3",7,FALSE
"18232",2000-12-08,20637.5624475692,23404.5771443788,-3319.39029407791,1156.79541064138,1825.9678465719,618.734103783687,1561.92514104903,-6477.41512987558,18771.1942224713,"2_415_3",7,FALSE
"18233",2000-12-15,13282.3803659093,23507.7771553987,-3750.66661707764,1408.60324452763,1792.46618163087,729.634311659944,1408.36728575593,-6477.41512987558,18618.7664320198,"2_415_3",7,FALSE
"18234",2000-12-22,10920.4184644851,23610.9771664185,-4962.69288103186,1422.86666078842,1810.38840099661,709.427375065725,710.766912774655,-6477.41512987558,16824.3185051365,"2_415_3",7,FALSE
"18235",2000-12-29,24444.9438281621,23714.1771774384,-5340.1428501686,12665.3886352035,1193.04711060252,705.461885555427,332.253538466692,-6477.41512987558,26792.7703672224,"2_415_3",7,FALSE
"18236",2001-01-05,24062.313029504,23817.3771884582,-4189.66672598314,7494.18464627344,1805.86467257259,732.752276093763,20.42074562341,-6477.41512987558,23203.5176731627,"2_415_3",7,FALSE
"18237",2001-01-12,15534.8155355634,23920.5771994781,-2744.28446231955,967.979679365076,1819.644798514,637.458848296897,79.759133697626,-6477.41512987558,18203.7200671566,"2_415_3",7,FALSE
"18238",2001-01-19,17875.2880580279,24023.777216184,-2773.8764043796,1907.25515793193,1821.52275167345,585.714196331714,3.51406590475053,-6477.41512987558,19090.4918537706,"2_415_3",7,FALSE
"18239",2001-01-26,21639.9018306659,24126.9772328898,-4353.94906663125,5734.25413386061,1826.18437346914,539.997985874496,0.933875419127972,-6477.41512987558,21396.9834050064,"2_415_3",7,FALSE
"18240",2001-02-02,12882.9958635496,24230.1772495957,-5558.29329151529,6546.14008412364,1670.42220335501,492.502580824657,1590.34646607087,-6477.41512987558,22493.880162579,"2_415_3",7,FALSE
"18241",2001-02-09,22285.9136262059,24333.3772663016,-4628.39406022386,2248.40798570063,1797.09888580707,555.167223948711,1600.58688988354,-6477.41512987558,19428.8290615421,"2_415_3",7,FALSE
"18242",2001-02-16,23687.7992404538,24436.5772830075,-2112.755764451,5050.26576035294,0.0178015427673741,502.889492869848,1596.18729923301,-6477.41512987558,22995.7667426795,"2_415_3",7,FALSE
"18243",2001-02-23,23478.9792630774,24539.7772997133,-365.227021374886,8131.88617290837,1816.15012045876,538.577059461405,1600.49377530506,-6477.41512987558,29784.2422765965,"2_415_3",7,FALSE
"18244",2001-03-02,23827.0233720655,24642.9773164192,-908.098973690469,2108.29644650884,1825.44615940174,639.764866235053,1586.02465446531,-6477.41512987558,23416.9953394641,"2_415_3",7,FALSE
"18245",2001-03-09,23396.5642092525,24746.1773350311,-2753.08317083978,7943.84642784235,1432.67925167369,640.782235014596,1537.87198132792,-6477.41512987558,27070.8589301743,"2_415_3",7,FALSE
"18246",2001-03-16,26684.1706723798,24849.377353643,-3635.38091739919,10626.9154300246,404.369433697754,616.530362631327,1562.41573206647,-6477.41512987558,27946.8122647884,"2_415_3",7,FALSE
"18247",2001-03-23,27389.6432389027,24952.5773722549,-2610.70180190844,4913.51664663339,1821.84290888206,542.420992972823,1600.20610016168,-6477.41512987558,24742.4470891209,"2_415_3",7,FALSE
"18248",2001-03-30,30666.4411027352,25055.7773908668,-885.946445282434,6291.22506382132,1825.46849089188,590.541728328857,1600.60116498605,-6477.41512987558,28000.2522637369,"2_415_3",7,FALSE
"18249",2001-04-06,27629.9485974331,25158.9774094787,-22.2375761724829,4575.7740682103,1816.79816054989,485.969681366106,562.806841764787,-6477.41512987558,26100.6734553218,"2_415_3",7,FALSE
"18250",2001-04-13,25967.0144188025,25262.1774280906,85.1111196878565,6509.30638437176,0.488489652130587,515.586696414516,1600.6490903648,-6477.41512987558,27495.9040787061,"2_415_3",7,FALSE
"18251",2001-04-20,22140.3363688525,25365.3774490004,855.509364066702,999.273950232449,1784.38908842485,456.185948503345,1418.19386626455,-6477.41512987558,24401.5145366167,"2_415_3",7,FALSE
"18252",2001-04-27,31269.5455076255,25468.5774699102,2803.16521872159,12731.479726025,817.866342758244,605.145671741323,1547.63267096258,-6477.41512987558,37496.4519702433,"2_415_3",7,FALSE
"18253",2001-05-04,32639.3465093292,25571.77749082,4411.96465454838,10870.6322138067,78.1066520381631,658.215565257896,1567.7854665284,-6477.41512987558,36681.0669131239,"2_415_3",7,FALSE
"18254",2001-05-11,44884.045920834,25674.9775117298,3754.48508927695,12287.6531837784,1826.28651458429,682.722347575468,1592.66556358601,-6477.41512987558,39341.3750806553,"2_415_3",7,FALSE
"18255",2001-05-18,37123.5801306217,25778.1775326396,1009.03838587174,9538.32300235761,1825.08542443429,685.819923430016,291.909263521591,-6477.41512987558,32650.9384023793,"2_415_3",7,FALSE
"18256",2001-05-25,17924.5009494109,25881.3775535494,-1276.2510872115,384.47091198962,1822.77956244182,630.409971595928,0.384983003340687,-6477.41512987558,20965.756765493,"2_415_3",7,FALSE
"18257",2001-06-01,28888.9501987149,25984.5775744592,-730.662989194678,4652.52952701349,1821.61317765601,703.355783456571,1600.47752277102,-6477.41512987558,27554.475466286,"2_415_3",7,FALSE
"18258",2001-06-08,27513.6605882749,26087.7775967067,2306.34296828121,2488.42669808327,784.884250549376,749.418232516599,1600.65318851598,-6477.41512987558,27540.0878047776,"2_415_3",7,FALSE
"18259",2001-06-15,22708.7412735083,26190.9776189543,5157.70099620131,462.048715173752,1814.29275688613,709.166657753798,1600.60830363328,-6477.41512987558,29457.379918727,"2_415_3",7,FALSE
"18260",2001-06-22,40676.9656429105,26294.1776412019,5638.93872240338,11641.2384679216,1823.20373898693,649.768708800641,1600.15513529081,-6477.41512987558,41170.0672847296,"2_415_3",7,FALSE
"18261",2001-06-29,37704.2730252095,26397.3776634495,4151.28776931932,11915.8617134389,1819.15716615341,634.134478642425,1600.65350236298,-6477.41512987558,40041.0571634909,"2_415_3",7,FALSE
"18262",2001-07-06,45217.6180499475,26500.5776856971,2866.41974174787,8938.00387437055,1823.37916868433,664.827131876554,1600.34177941318,-6477.41512987558,35916.134251914,"2_415_3",7,FALSE
"18263",2001-07-13,36130.2603871619,26603.7777079446,3226.98007436478,8777.75548617992,1699.82335406174,586.621023614922,1592.96330470567,-6477.41512987558,36010.5058209961,"2_415_3",7,FALSE
"18264",2001-07-20,32641.8826004545,26706.9777301922,4672.28411265147,3174.60856263861,1826.37738730481,606.512593993718,1600.57650687831,-6477.41512987558,32109.9217637836,"2_415_3",7,FALSE
"18265",2001-07-27,37372.9727625292,26810.1777530796,5712.05127938322,7385.00531896382,1823.15274610948,553.363718203903,1600.65262692358,-6477.41512987558,37406.988312788,"2_415_3",7,FALSE
"18266",2001-08-03,50196.0486119861,26913.377775967,5675.35095585794,12329.8030116903,1825.91205686218,511.263952886688,1554.44739161515,-6477.41512987558,42332.7400150036,"2_415_3",7,FALSE
"18267",2001-08-10,35913.7931237061,27016.5777988544,5037.81424763963,6686.40569239211,1819.88350423535,461.064458757511,1600.64994287602,-6477.41512987558,36144.9805148794,"2_415_3",7,FALSE
"18268",2001-08-17,41048.6995857009,27119.7778217417,4338.41161737294,11495.3422257432,1694.27855195129,518.200543917396,1600.62521749487,-6477.41512987558,40289.2208483459,"2_415_3",7,FALSE
"18269",2001-08-24,33918.9353439997,27222.9778446291,3420.25393645721,3258.38390131865,1816.28862092228,573.273165195835,1600.62512076102,-6477.41512987558,31414.3874594085,"2_415_3",7,FALSE
"18270",2001-08-31,42196.986525849,27326.1778675165,1981.69503974444,12557.3400124122,1821.49571975108,580.84620720244,1542.32297489131,-6477.41512987558,39332.4626916424,"2_415_3",7,FALSE
"18271",2001-09-07,40324.6015265743,27429.3778904516,471.416234300149,11389.1470327189,293.562961286502,551.36375000584,1595.70834747914,-6477.41512987558,35253.1610863665,"2_415_3",7,FALSE
"18272",2001-09-14,22432.5282547548,27532.5779133866,-100.070332136172,2826.87935170657,503.798054864337,654.407524298826,1600.506906227,-6477.41512987558,26540.6842884716,"2_415_3",7,FALSE
"18273",2001-09-21,41498.9536288296,27635.7779363216,692.102377436262,12864.1851270551,1825.88625463254,643.924293764162,1600.61549859165,-6477.41512987558,38785.0763579258,"2_415_3",7,FALSE
"18274",2001-09-28,36940.4626473749,27738.9779592567,2077.24976275346,10592.0656471149,1658.77950998279,646.294226226967,1600.60077767469,-6477.41512987558,37836.5527531339,"2_415_3",7,FALSE
"18275",2001-10-05,36183.7166345689,27842.1779821917,2842.78784578544,1803.29386008866,197.068557771851,731.980766513089,1189.07972315528,-6477.41512987558,28128.9736056305,"2_415_3",7,FALSE
"18276",2001-10-12,33266.9378572695,27945.3780051268,2504.53703989795,9238.52701474695,1819.14177312734,746.462578892327,590.420219578467,-6477.41512987558,36367.0515014942,"2_415_3",7,FALSE
"18277",2001-10-19,27390.9991545109,28048.5780280618,1469.24579590958,1764.11731357187,1525.68213385598,713.36884641873,1592.20340195886,-6477.41512987558,28635.7803899012,"2_415_3",7,FALSE
"18278",2001-10-26,40316.9154630148,28151.7780520002,180.865434599987,11675.2016375139,1826.1719698389,815.379502524928,1599.90199010093,-6477.41512987558,37771.8834567032,"2_415_3",7,FALSE
"18279",2001-11-02,33993.9715035265,28254.9780759386,-1421.86644223369,11802.0979568462,1430.39389248728,740.08403820574,1600.51991362547,-6477.41512987558,35928.7923049939,"2_415_3",7,FALSE
"18280",2001-11-09,35297.7310697058,28358.1780998769,-3381.43625706731,11593.762905719,1071.83102386516,724.284978005452,1342.89478998864,-6477.41512987558,33232.1004105123,"2_415_3",7,FALSE
"18281",2001-11-16,14257.3854136895,28461.3781238153,-5029.90761364121,35.6810674691806,1802.34959228021,802.680297780814,904.858996919759,-6477.41512987558,20499.6253347485,"2_415_3",7,FALSE
"18282",2001-11-23,29421.0164677693,28564.5781477537,-5396.61426946872,10870.8751950874,19.5415654135745,886.209086937703,1524.31196193916,-6477.41512987558,29991.4865577872,"2_415_3",7,FALSE
"18283",2001-11-30,32394.8661532021,28667.7781716921,-4432.85833643096,8274.66128624939,1812.18191782273,966.868522394416,1600.45580961505,-6477.41512987558,30411.6722414671,"2_415_3",7,FALSE
"18284",2001-12-07,32955.0887569746,28770.9781956304,-3395.23685305138,11461.4747890422,0.0950377978153613,928.765902466879,1316.12367406711,-6477.41512987558,32604.7856160775,"2_415_3",7,FALSE
"18285",2001-12-14,31070.812279918,28874.1782179089,-3577.36062935878,5375.08529246532,1794.35339869402,877.128595443886,22.7164876833787,-6477.41512987558,26888.6862329612,"2_415_3",7,FALSE
"18286",2001-12-21,31400.0488833199,28977.3782401874,-4760.9559119091,8443.83121239393,1464.36740170471,773.337128791311,1600.63547178563,-6477.41512987558,30021.1784130783,"2_415_3",7,FALSE
"18287",2001-12-28,27348.6570421801,29080.5782624658,-5390.72593967904,5501.3393907279,1677.48173217397,892.148362103476,1309.31641588532,-6477.41512987558,26592.7230938019,"2_415_3",7,FALSE
"18288",2002-01-04,24332.732187329,29183.7782847443,-4473.0713842519,5727.11395992849,1825.3326159468,828.412089619282,1600.48511208507,-6477.41512987558,28214.6355481965,"2_415_3",7,FALSE
"18289",2002-01-11,33643.5622761426,29286.9783070228,-2933.48002173734,12391.7365880396,1608.78367644147,833.920905274815,1572.78641735709,-6477.41512987558,36283.3107425229,"2_415_3",7,FALSE
"18290",2002-01-18,27930.8386875698,29390.1783293013,-2624.42260700493,791.990951338695,1808.46908200004,851.450760692873,71.3322520863587,-6477.41512987558,23811.5836385387,"2_415_3",7,FALSE
"18291",2002-01-25,22816.6858403765,29493.3783514319,-4029.44941398788,401.847006490442,3.80350649457484,888.275795013589,1600.65305360137,-6477.41512987558,21881.0931691684,"2_415_3",7,FALSE
"18292",2002-02-01,32995.7937812832,29596.5783735626,-5472.32186317833,7928.47621139776,0.00644206901270742,892.227236258251,1600.6323592485,-6477.41512987558,28068.1836294822,"2_415_3",7,FALSE
"18293",2002-02-08,26400.9355933894,29699.7783956932,-4961.74648545527,5240.63428812748,1824.31619121577,834.2587121722,1255.84364020357,-6477.41512987558,27415.6696120814,"2_415_3",7,FALSE
"18294",2002-02-15,27931.6912627258,29802.9784178239,-2579.32127801758,4324.79544804622,1824.75546682054,869.553977336466,1600.6335144467,-6477.41512987558,29365.9804165807,"2_415_3",7,FALSE
"18295",2002-02-22,30040.4099372604,29906.1784399545,-522.448608276776,1113.07829949294,1771.70369311735,875.638907263833,1600.49473870997,-6477.41512987558,28267.2303403863,"2_415_3",7,FALSE
"18296",2002-03-01,30223.3199941187,30009.3784620852,-655.826144090871,4099.76850279565,1505.09100538447,876.600184066914,1418.34147794387,-6477.41512987558,30775.9383583096,"2_415_3",7,FALSE
"18297",2002-03-08,34519.4652860344,30112.5784842158,-2432.76825468753,12102.4367714192,1769.67437935308,814.924237453468,1600.65316084416,-6477.41512987558,37490.0836487227,"2_415_3",7,FALSE
"18298",2002-03-15,35848.8404048194,30215.7785062972,-3622.24212426274,5833.877459424,1818.43523854422,856.43760678675,1589.52301603013,-6477.41512987558,30214.394572944,"2_415_3",7,FALSE
"18299",2002-03-22,25993.3006555715,30318.9785283785,-2899.57041837258,212.389768750564,1826.20779063948,912.195793311324,1466.93093970992,-6477.41512987558,25359.7172725416,"2_415_3",7,FALSE
"18300",2002-03-29,23344.4398830455,30422.1785504598,-1160.97648660721,2252.08057759121,1776.91245783325,914.031862295347,1600.65277377181,-6477.41512987558,29327.4646054686,"2_415_3",7,FALSE
"18301",2002-04-05,36851.3174819973,30525.3785725411,-90.8384819966294,3681.50489886294,1825.32135814046,909.2125543865,1600.65313046989,-6477.41512987558,31973.8169025287,"2_415_3",7,FALSE
"18302",2002-04-12,45047.964440103,30628.5785946224,60.0732702826827,9837.20957311388,1824.78570028544,928.882098181804,1600.65343566553,-6477.41512987558,38402.7675422762,"2_415_3",7,FALSE
"18303",2002-04-19,43423.5573099215,30731.7786167037,618.835823383582,7750.83937666372,1810.26702841565,925.317313611865,1600.52500000369,-6477.41512987558,36960.1480289067,"2_415_3",7,FALSE
"18304",2002-04-26,40690.1608092407,30834.9786387851,2415.32270429488,4176.96862600916,1825.30737707673,920.33528489945,1600.65293565816,-6477.41512987558,35296.1504368478,"2_415_3",7,FALSE
"18305",2002-05-03,42166.7590136456,30938.1786624662,4251.41330315115,11288.1971579916,1631.66229797081,825.806091770779,1600.65146943368,-6477.41512987558,44058.4938529087,"2_415_3",7,FALSE
"18306",2002-05-10,31870.6586955372,31041.3786861474,4069.04356494284,2206.95907082637,14.446286003092,894.612458913622,1600.59246532985,-6477.41512987558,33349.6174022876,"2_415_3",7,FALSE
"18307",2002-05-17,41170.0829936312,31144.5787098286,1555.90671768653,9308.16372259687,404.246427288999,899.102121393718,1526.92242960182,-6477.41512987558,38361.5049985209,"2_415_3",7,FALSE
"18308",2002-05-24,25222.6612517207,31247.7787335097,-1034.24164074286,228.625215065134,1823.85658129187,901.178182763427,492.17228751295,-6477.41512987558,27181.9542295247,"2_415_3",7,FALSE
"18309",2002-05-31,37349.016498088,31350.9787571909,-1062.95454489895,12921.7418687159,1384.20223026072,974.136816733697,1587.53533261887,-6477.41512987558,40678.2253307456,"2_415_3",7,FALSE
"18310",2002-06-07,37100.5027043596,31454.1787808721,1688.31373708201,10057.9104055051,5.6719384738703,936.504470090171,1600.63727627978,-6477.41512987558,39265.8014784274,"2_415_3",7,FALSE
"18311",2002-06-14,51135.3473146696,31557.378805168,4788.39966478113,12777.770127683,1825.47789819439,956.03345391332,1600.65173763568,-6477.41512987558,47028.2965574999,"2_415_3",7,FALSE
"18312",2002-06-21,55264.2482680573,31660.5788294639,5744.83492850609,11154.8587740762,1822.31235800783,955.49026953167,1600.65341446847,-6477.41512987558,46461.3134441787,"2_415_3",7,FALSE
"18313",2002-06-28,38361.4271333717,31763.7788537598,4469.41917158904,6228.83330636318,1816.63686073963,927.471325790287,1600.63928293846,-6477.41512987558,40329.3636713049,"2_415_3",7,FALSE
"18314",2002-07-05,39140.2460488923,31866.9788780558,2990.90771109171,10744.0290471856,12.7439216034814,897.875279063118,1600.64975772207,-6477.41512987558,41635.7694648462,"2_415_3",7,FALSE
"18315",2002-07-12,47751.0379401286,31970.1789023517,3043.50530516397,8760.82027323835,1826.44755632,810.090420913472,1600.61336681819,-6477.41512987558,41534.2406949301,"2_415_3",7,FALSE
"18316",2002-07-19,42462.2422390651,32073.3789266476,4403.83993963576,11116.2515101522,189.109761721073,827.388855056234,1597.60051331246,-6477.41512987558,43730.1543766497,"2_415_3",7,FALSE
"18317",2002-07-26,33072.0656547184,32176.5789509435,5604.54225264025,1256.82008332149,120.570036002254,793.738363873601,1531.40353134214,-6477.41512987558,35006.2380882477,"2_415_3",7,FALSE
"18318",2002-08-02,37808.1557516434,32279.7789759462,5748.22344818628,4509.98625317973,1818.79930991576,827.022062930029,1224.88136365493,-6477.41512987558,39931.2762839374,"2_415_3",7,FALSE
"18319",2002-08-09,40260.6654758315,32382.9790009489,5163.42037625652,6346.76006925202,1797.13528070994,827.619416465449,1363.28568047858,-6477.41512987558,41403.7846942358,"2_415_3",7,FALSE
"18320",2002-08-16,40123.3810924579,32486.1790259516,4466.71561238561,7070.96474724393,1604.72784423914,805.554573061802,1598.57544140693,-6477.41512987558,41555.3021144134,"2_415_3",7,FALSE
